2023-04-26 16:08:45,819: root: INFO: Trend : Executing the initialize lifecycle method
2023-04-26 16:08:45,821: root: INFO: Current backtesting datetime 2022-04-18 08:30:00-04:00
2023-04-26 16:08:45,822: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-26 16:08:45,826: root: INFO: Current backtesting datetime 2022-04-18 09:30:00-04:00
2023-04-26 16:08:45,826: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-26 16:08:45,833: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:08:45,834: root: INFO: Getting historical prices for AAPL, 22 bars, day
2023-04-26 16:08:52,529: root: ERROR: Error while downloading symbol info for AAPL, setting info to None for now.
2023-04-26 16:08:52,535: root: ERROR: yfinance failed to decrypt Yahoo data response
2023-04-26 16:08:52,569: root: INFO: Getting historical prices for AAPL, 1 bars, 
2023-04-26 16:08:52,574: root: INFO: [32mFilled Transaction: sell 200 of AAPL at 165.07000732 USD per share[0m
2023-04-26 16:08:52,574: root: INFO: market order of | 200 AAPL sell | with status unprocessed was filled
2023-04-26 16:08:52,580: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:08:52,580: root: INFO: Trend : Executing the on_filled_order event method
2023-04-26 16:08:52,581: root: INFO: Current backtesting datetime 2022-04-19 09:30:00-04:00
2023-04-26 16:08:52,583: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:08:52,583: root: INFO: Getting historical prices for AAPL, 22 bars, day
2023-04-26 16:08:52,597: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:08:52,600: root: INFO: Current backtesting datetime 2022-04-20 09:30:00-04:00
2023-04-26 16:08:52,603: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:08:52,604: root: INFO: Getting historical prices for AAPL, 22 bars, day
2023-04-26 16:08:52,618: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:08:52,618: root: INFO: Current backtesting datetime 2022-04-21 09:30:00-04:00
2023-04-26 16:08:52,621: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:08:52,623: root: INFO: Getting historical prices for AAPL, 22 bars, day
2023-04-26 16:08:52,635: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:08:52,635: root: INFO: Current backtesting datetime 2022-04-22 09:30:00-04:00
2023-04-26 16:08:52,641: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:08:52,641: root: INFO: Getting historical prices for AAPL, 22 bars, day
2023-04-26 16:08:52,653: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:08:52,653: root: INFO: Current backtesting datetime 2022-04-23 09:30:00-04:00
2023-04-26 16:08:52,658: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:08:52,658: root: INFO: Getting historical prices for AAPL, 22 bars, day
2023-04-26 16:08:52,669: root: INFO: Current backtesting datetime 2022-04-23 09:25:00-04:00
2023-04-26 16:08:52,671: root: INFO: Current backtesting datetime 2022-04-23 09:25:00-04:00
2023-04-26 16:08:52,672: root: INFO: Trend : Executing the after_market_closes lifecycle method
2023-04-26 16:08:52,676: root: INFO: Current backtesting datetime 2022-04-25 08:30:00-04:00
2023-04-26 16:08:52,677: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-26 16:08:52,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-26 16:08:52,681: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-26 16:08:52,683: root: INFO: Current backtesting datetime 2022-04-25 09:30:00-04:00
2023-04-26 16:08:52,683: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-26 16:08:52,685: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:08:52,685: root: INFO: Getting historical prices for AAPL, 22 bars, day
2023-04-26 16:08:52,697: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:08:52,697: root: INFO: Current backtesting datetime 2022-04-26 09:30:00-04:00
2023-04-26 16:08:52,700: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:08:52,700: root: INFO: Getting historical prices for AAPL, 22 bars, day
2023-04-26 16:08:52,714: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:08:52,714: root: INFO: Current backtesting datetime 2022-04-27 09:30:00-04:00
2023-04-26 16:08:52,716: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:08:52,716: root: INFO: Getting historical prices for AAPL, 22 bars, day
2023-04-26 16:08:52,730: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:08:52,731: root: INFO: Current backtesting datetime 2022-04-28 09:30:00-04:00
2023-04-26 16:08:52,733: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:08:52,733: root: INFO: Getting historical prices for AAPL, 22 bars, day
2023-04-26 16:08:52,745: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:08:52,745: root: INFO: Current backtesting datetime 2022-04-29 09:30:00-04:00
2023-04-26 16:08:52,747: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:08:52,747: root: INFO: Getting historical prices for AAPL, 22 bars, day
2023-04-26 16:08:52,759: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:08:52,759: root: INFO: Current backtesting datetime 2022-04-30 09:30:00-04:00
2023-04-26 16:08:52,761: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:08:52,761: root: INFO: Getting historical prices for AAPL, 22 bars, day
2023-04-26 16:08:52,771: root: INFO: Current backtesting datetime 2022-04-30 09:25:00-04:00
2023-04-26 16:08:52,776: root: INFO: Current backtesting datetime 2022-04-30 09:25:00-04:00
2023-04-26 16:08:52,776: root: INFO: Trend : Executing the after_market_closes lifecycle method
2023-04-26 16:08:52,777: root: INFO: Current backtesting datetime 2022-05-02 08:30:00-04:00
2023-04-26 16:08:52,778: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-26 16:08:52,779: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-26 16:08:52,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-26 16:08:52,782: root: INFO: Current backtesting datetime 2022-05-02 09:30:00-04:00
2023-04-26 16:08:52,782: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-26 16:08:52,784: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:08:52,784: root: INFO: Getting historical prices for AAPL, 22 bars, day
2023-04-26 16:08:52,794: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:08:52,795: root: INFO: Current backtesting datetime 2022-05-03 09:30:00-04:00
2023-04-26 16:08:52,796: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:08:52,797: root: INFO: Getting historical prices for AAPL, 22 bars, day
2023-04-26 16:08:52,811: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:08:52,812: root: INFO: Current backtesting datetime 2022-05-04 09:30:00-04:00
2023-04-26 16:08:52,814: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:08:52,814: root: INFO: Getting historical prices for AAPL, 22 bars, day
2023-04-26 16:08:52,830: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:08:52,831: root: INFO: Current backtesting datetime 2022-05-05 09:30:00-04:00
2023-04-26 16:08:52,833: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:08:52,833: root: INFO: Getting historical prices for AAPL, 22 bars, day
2023-04-26 16:08:52,849: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:08:52,849: root: INFO: Current backtesting datetime 2022-05-06 09:30:00-04:00
2023-04-26 16:08:52,852: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:08:52,853: root: INFO: Getting historical prices for AAPL, 22 bars, day
2023-04-26 16:08:52,867: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:08:52,868: root: INFO: Current backtesting datetime 2022-05-07 09:30:00-04:00
2023-04-26 16:08:52,870: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:08:52,870: root: INFO: Getting historical prices for AAPL, 22 bars, day
2023-04-26 16:08:52,886: root: INFO: Current backtesting datetime 2022-05-07 09:25:00-04:00
2023-04-26 16:08:52,891: root: INFO: Current backtesting datetime 2022-05-07 09:25:00-04:00
2023-04-26 16:08:52,891: root: INFO: Trend : Executing the after_market_closes lifecycle method
2023-04-26 16:08:52,893: root: INFO: Current backtesting datetime 2022-05-09 08:30:00-04:00
2023-04-26 16:08:52,895: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-26 16:08:52,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-26 16:08:52,898: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-26 16:08:52,901: root: INFO: Current backtesting datetime 2022-05-09 09:30:00-04:00
2023-04-26 16:08:52,901: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-26 16:08:52,903: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:08:52,904: root: INFO: Getting historical prices for AAPL, 22 bars, day
2023-04-26 16:08:52,916: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:08:52,917: root: INFO: Current backtesting datetime 2022-05-10 09:30:00-04:00
2023-04-26 16:08:52,919: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:08:52,919: root: INFO: Getting historical prices for AAPL, 22 bars, day
2023-04-26 16:08:52,931: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:08:52,932: root: INFO: Current backtesting datetime 2022-05-11 09:30:00-04:00
2023-04-26 16:08:52,934: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:08:52,934: root: INFO: Getting historical prices for AAPL, 22 bars, day
2023-04-26 16:08:52,948: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:08:52,949: root: INFO: Current backtesting datetime 2022-05-12 09:30:00-04:00
2023-04-26 16:08:52,951: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:08:52,951: root: INFO: Getting historical prices for AAPL, 22 bars, day
2023-04-26 16:08:52,964: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:08:52,964: root: INFO: Current backtesting datetime 2022-05-13 09:30:00-04:00
2023-04-26 16:08:52,966: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:08:52,967: root: INFO: Getting historical prices for AAPL, 22 bars, day
2023-04-26 16:08:52,980: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:08:52,981: root: INFO: Current backtesting datetime 2022-05-14 09:30:00-04:00
2023-04-26 16:08:52,983: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:08:52,984: root: INFO: Getting historical prices for AAPL, 22 bars, day
2023-04-26 16:08:53,001: root: INFO: Current backtesting datetime 2022-05-14 09:25:00-04:00
2023-04-26 16:08:53,003: root: INFO: Current backtesting datetime 2022-05-14 09:25:00-04:00
2023-04-26 16:08:53,003: root: INFO: Trend : Executing the after_market_closes lifecycle method
2023-04-26 16:08:53,009: root: INFO: Current backtesting datetime 2022-05-16 08:30:00-04:00
2023-04-26 16:08:53,010: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-26 16:08:53,011: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-26 16:08:53,013: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-26 16:08:53,016: root: INFO: Current backtesting datetime 2022-05-16 09:30:00-04:00
2023-04-26 16:08:53,016: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-26 16:08:53,018: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:08:53,018: root: INFO: Getting historical prices for AAPL, 22 bars, day
2023-04-26 16:08:53,033: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:08:53,034: root: INFO: Current backtesting datetime 2022-05-17 09:30:00-04:00
2023-04-26 16:08:53,035: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:08:53,035: root: INFO: Getting historical prices for AAPL, 22 bars, day
2023-04-26 16:08:53,047: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:08:53,048: root: INFO: Current backtesting datetime 2022-05-18 09:30:00-04:00
2023-04-26 16:08:53,050: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:08:53,050: root: INFO: Getting historical prices for AAPL, 22 bars, day
2023-04-26 16:08:53,062: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:08:53,063: root: INFO: Current backtesting datetime 2022-05-19 09:30:00-04:00
2023-04-26 16:08:53,065: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:08:53,066: root: INFO: Getting historical prices for AAPL, 22 bars, day
2023-04-26 16:08:53,079: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:08:53,079: root: INFO: Current backtesting datetime 2022-05-20 09:30:00-04:00
