2023-04-26 16:00:17,244: root: INFO: Trend : Executing the initialize lifecycle method
2023-04-26 16:00:17,247: root: INFO: Current backtesting datetime 2022-04-18 08:30:00-04:00
2023-04-26 16:00:17,248: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-26 16:00:17,250: root: INFO: Current backtesting datetime 2022-04-18 09:30:00-04:00
2023-04-26 16:00:17,250: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-26 16:00:17,253: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:00:17,253: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:00:25,418: root: ERROR: Error while downloading symbol info for GLD, setting info to None for now.
2023-04-26 16:00:25,418: root: ERROR: yfinance failed to decrypt Yahoo data response
2023-04-26 16:00:25,447: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:00:25,448: root: INFO: Current backtesting datetime 2022-04-19 09:30:00-04:00
2023-04-26 16:00:25,448: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:00:25,448: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:00:25,457: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:00:25,458: root: INFO: Current backtesting datetime 2022-04-20 09:30:00-04:00
2023-04-26 16:00:25,458: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:00:25,458: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:00:25,467: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:00:25,468: root: INFO: Current backtesting datetime 2022-04-21 09:30:00-04:00
2023-04-26 16:00:25,468: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:00:25,468: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:00:25,480: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:00:25,481: root: INFO: Current backtesting datetime 2022-04-22 09:30:00-04:00
2023-04-26 16:00:25,481: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:00:25,481: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:00:25,492: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:00:25,493: root: INFO: Current backtesting datetime 2022-04-23 09:30:00-04:00
2023-04-26 16:00:25,493: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:00:25,493: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:00:25,502: root: INFO: Current backtesting datetime 2022-04-23 09:25:00-04:00
2023-04-26 16:00:25,506: root: INFO: Current backtesting datetime 2022-04-23 09:25:00-04:00
2023-04-26 16:00:25,506: root: INFO: Trend : Executing the after_market_closes lifecycle method
2023-04-26 16:00:25,508: root: INFO: Current backtesting datetime 2022-04-25 08:30:00-04:00
2023-04-26 16:00:25,509: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-26 16:00:25,511: root: INFO: Current backtesting datetime 2022-04-25 09:30:00-04:00
2023-04-26 16:00:25,511: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-26 16:00:25,512: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:00:25,512: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:00:25,522: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:00:25,523: root: INFO: Current backtesting datetime 2022-04-26 09:30:00-04:00
2023-04-26 16:00:25,523: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:00:25,523: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:00:25,532: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:00:25,532: root: INFO: Current backtesting datetime 2022-04-27 09:30:00-04:00
2023-04-26 16:00:25,533: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:00:25,533: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:00:25,545: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:00:25,546: root: INFO: Current backtesting datetime 2022-04-28 09:30:00-04:00
2023-04-26 16:00:25,546: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:00:25,546: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:00:25,558: root: INFO: Getting historical prices for GLD, 1 bars, 
2023-04-26 16:00:25,560: root: INFO: [32mFilled Transaction: sell 200 of GLD at 176.92999268 USD per share[0m
2023-04-26 16:00:25,560: root: INFO: market order of | 200 GLD sell | with status unprocessed was filled
2023-04-26 16:00:25,564: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:00:25,565: root: INFO: Trend : Executing the on_filled_order event method
2023-04-26 16:00:25,565: root: INFO: Current backtesting datetime 2022-04-29 09:30:00-04:00
2023-04-26 16:00:25,566: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:00:25,567: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:00:25,579: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:00:25,580: root: INFO: Current backtesting datetime 2022-04-30 09:30:00-04:00
2023-04-26 16:00:25,582: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:00:25,582: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:00:25,598: root: INFO: Current backtesting datetime 2022-04-30 09:25:00-04:00
2023-04-26 16:00:25,601: root: INFO: Current backtesting datetime 2022-04-30 09:25:00-04:00
2023-04-26 16:00:25,601: root: INFO: Trend : Executing the after_market_closes lifecycle method
2023-04-26 16:00:25,603: root: INFO: Current backtesting datetime 2022-05-02 08:30:00-04:00
2023-04-26 16:00:25,605: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-26 16:00:25,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-26 16:00:25,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-26 16:00:25,612: root: INFO: Current backtesting datetime 2022-05-02 09:30:00-04:00
2023-04-26 16:00:25,612: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-26 16:00:25,614: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:00:25,614: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:00:25,628: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:00:25,629: root: INFO: Current backtesting datetime 2022-05-03 09:30:00-04:00
2023-04-26 16:00:25,630: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:00:25,630: root: INFO: Getting historical prices for GLD, 22 bars, day
