2023-04-26 16:27:28,454: root: INFO: Trend : Executing the initialize lifecycle method
2023-04-26 16:27:28,457: root: INFO: Current backtesting datetime 2023-01-03 08:30:00-05:00
2023-04-26 16:27:28,458: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-26 16:27:28,461: root: INFO: Current backtesting datetime 2023-01-03 09:30:00-05:00
2023-04-26 16:27:28,461: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-26 16:27:28,463: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:27:28,464: root: INFO: Getting historical prices for TSLA, 22 bars, day
2023-04-26 16:27:28,529: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:27:28,530: root: INFO: Current backtesting datetime 2023-01-04 09:30:00-05:00
2023-04-26 16:27:28,530: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:27:28,530: root: INFO: Getting historical prices for TSLA, 22 bars, day
2023-04-26 16:27:28,589: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:27:28,589: root: INFO: Current backtesting datetime 2023-01-05 09:30:00-05:00
2023-04-26 16:27:28,589: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:27:28,590: root: INFO: Getting historical prices for TSLA, 22 bars, day
2023-04-26 16:27:28,654: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:27:28,673: root: INFO: Current backtesting datetime 2023-01-06 09:30:00-05:00
2023-04-26 16:27:28,673: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:27:28,673: root: INFO: Getting historical prices for TSLA, 22 bars, day
2023-04-26 16:27:28,736: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:27:28,737: root: INFO: Current backtesting datetime 2023-01-07 09:30:00-05:00
2023-04-26 16:27:28,737: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:27:28,737: root: INFO: Getting historical prices for TSLA, 22 bars, day
2023-04-26 16:27:28,790: root: INFO: Current backtesting datetime 2023-01-07 09:25:00-05:00
2023-04-26 16:27:28,792: root: INFO: Current backtesting datetime 2023-01-07 09:25:00-05:00
2023-04-26 16:27:28,792: root: INFO: Trend : Executing the after_market_closes lifecycle method
2023-04-26 16:27:28,794: root: INFO: Current backtesting datetime 2023-01-09 08:30:00-05:00
2023-04-26 16:27:28,794: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-26 16:27:28,796: root: INFO: Current backtesting datetime 2023-01-09 09:30:00-05:00
2023-04-26 16:27:28,796: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-26 16:27:28,797: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:27:28,797: root: INFO: Getting historical prices for TSLA, 22 bars, day
2023-04-26 16:27:28,842: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:27:28,843: root: INFO: Current backtesting datetime 2023-01-10 09:30:00-05:00
2023-04-26 16:27:28,843: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:27:28,843: root: INFO: Getting historical prices for TSLA, 22 bars, day
2023-04-26 16:27:28,904: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:27:28,904: root: INFO: Current backtesting datetime 2023-01-11 09:30:00-05:00
2023-04-26 16:27:28,905: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:27:28,905: root: INFO: Getting historical prices for TSLA, 22 bars, day
2023-04-26 16:27:28,962: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:27:28,988: root: INFO: Current backtesting datetime 2023-01-12 09:30:00-05:00
2023-04-26 16:27:28,988: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:27:28,988: root: INFO: Getting historical prices for TSLA, 22 bars, day
2023-04-26 16:27:29,047: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:27:29,047: root: INFO: Current backtesting datetime 2023-01-13 09:30:00-05:00
2023-04-26 16:27:29,047: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:27:29,047: root: INFO: Getting historical prices for TSLA, 22 bars, day
2023-04-26 16:27:29,099: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:27:29,100: root: INFO: Current backtesting datetime 2023-01-14 09:30:00-05:00
2023-04-26 16:27:29,100: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:27:29,101: root: INFO: Getting historical prices for TSLA, 22 bars, day
2023-04-26 16:27:29,151: root: INFO: Current backtesting datetime 2023-01-14 09:25:00-05:00
2023-04-26 16:27:29,153: root: INFO: Current backtesting datetime 2023-01-14 09:25:00-05:00
2023-04-26 16:27:29,153: root: INFO: Trend : Executing the after_market_closes lifecycle method
2023-04-26 16:27:29,155: root: INFO: Current backtesting datetime 2023-01-17 08:30:00-05:00
2023-04-26 16:27:29,155: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-26 16:27:29,158: root: INFO: Current backtesting datetime 2023-01-17 09:30:00-05:00
2023-04-26 16:27:29,158: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-26 16:27:29,159: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:27:29,159: root: INFO: Getting historical prices for TSLA, 22 bars, day
2023-04-26 16:27:29,209: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:27:29,209: root: INFO: Current backtesting datetime 2023-01-18 09:30:00-05:00
2023-04-26 16:27:29,209: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:27:29,209: root: INFO: Getting historical prices for TSLA, 22 bars, day
2023-04-26 16:27:29,288: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:27:29,289: root: INFO: Current backtesting datetime 2023-01-19 09:30:00-05:00
2023-04-26 16:27:29,289: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:27:29,289: root: INFO: Getting historical prices for TSLA, 22 bars, day
2023-04-26 16:27:29,350: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:27:29,350: root: INFO: Current backtesting datetime 2023-01-20 09:30:00-05:00
2023-04-26 16:27:29,350: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:27:29,351: root: INFO: Getting historical prices for TSLA, 22 bars, day
2023-04-26 16:27:29,417: root: INFO: Getting historical prices for TSLA, 1 bars, 
2023-04-26 16:27:29,420: root: INFO: [32mFilled Transaction: buy 200 of TSLA at 133.41999817 USD per share[0m
2023-04-26 16:27:29,420: root: INFO: market order of | 200 TSLA buy | with status unprocessed was filled
2023-04-26 16:27:29,425: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:27:29,426: root: INFO: Trend : Executing the on_filled_order event method
2023-04-26 16:27:29,426: root: INFO: Current backtesting datetime 2023-01-21 09:30:00-05:00
2023-04-26 16:27:29,428: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:27:29,428: root: INFO: Getting historical prices for TSLA, 22 bars, day
2023-04-26 16:27:29,500: root: INFO: Current backtesting datetime 2023-01-21 09:25:00-05:00
2023-04-26 16:27:29,503: root: INFO: Current backtesting datetime 2023-01-21 09:25:00-05:00
2023-04-26 16:27:29,503: root: INFO: Trend : Executing the after_market_closes lifecycle method
2023-04-26 16:27:29,506: root: INFO: Current backtesting datetime 2023-01-23 08:30:00-05:00
2023-04-26 16:27:29,507: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-26 16:27:29,508: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-26 16:27:29,510: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-26 16:27:29,512: root: INFO: Current backtesting datetime 2023-01-23 09:30:00-05:00
2023-04-26 16:27:29,512: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-26 16:27:29,516: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:27:29,516: root: INFO: Getting historical prices for TSLA, 22 bars, day
2023-04-26 16:27:29,603: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:27:29,605: root: INFO: Current backtesting datetime 2023-01-24 09:30:00-05:00
2023-04-26 16:27:29,607: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:27:29,607: root: INFO: Getting historical prices for TSLA, 22 bars, day
2023-04-26 16:27:29,673: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:27:29,673: root: INFO: Current backtesting datetime 2023-01-25 09:30:00-05:00
2023-04-26 16:27:29,675: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:27:29,675: root: INFO: Getting historical prices for TSLA, 22 bars, day
