datetime,portfolio_value,cash,return
2023-02-28 09:30:00-05:00,102084.00268554688,51592.00134277344,0.004922034836013944
2023-03-01 09:30:00-05:00,101545.99914550781,151360.00061035156,-0.005270204203260853
2023-03-02 09:30:00-05:00,101208.00170898438,151360.00061035156,-0.003328515543375654
2023-03-03 09:30:00-05:00,102050.0,151360.00061035156,0.00831948340840416
2023-03-04 09:30:00-05:00,100922.00012207031,151360.00061035156,-0.011053403997351219
2023-03-06 09:30:00-05:00,100922.00012207031,151360.00061035156,0.0
2023-03-07 09:30:00-05:00,100074.00207519531,151360.00061035156,-0.008402509322539164
2023-03-08 09:30:00-05:00,100100.00305175781,151360.00061035156,0.0002598174952868071
2023-03-09 09:30:00-05:00,100552.001953125,151360.00061035156,0.004515473402468162
2023-03-10 09:30:00-05:00,100195.99914550781,151360.00061035156,-0.0035404845324029655
2023-03-11 09:30:00-05:00,101144.00024414062,151360.00061035156,0.009461466592654011
2023-03-13 09:30:00-04:00,101880.00183105469,151360.00061035156,0.007276769607070133
2023-03-14 09:30:00-04:00,100010.00061035156,151360.00061035156,-0.018354939017414917
2023-03-15 09:30:00-04:00,99363.99841308594,151360.00061035156,-0.006459375995631733
2023-03-16 09:30:00-04:00,93921.99401855469,40879.99572753906,-0.0547683716581856
2023-03-17 09:30:00-04:00,96531.99768066406,40879.99572753906,0.027789057178596144
2023-03-18 09:30:00-04:00,96531.99768066406,40879.99572753906,0.0
2023-03-20 09:30:00-04:00,96275.99792480469,40879.99572753906,-0.0026519678656836687
2023-03-21 09:30:00-04:00,95855.99670410156,40879.99572753906,-0.0043624707066777235
2023-03-22 09:30:00-04:00,95559.99450683594,40879.99572753906,-0.0030879883099995675
2023-03-23 09:30:00-04:00,96467.99621582031,40879.99572753906,0.009501902063414391
2023-03-24 09:30:00-04:00,96327.99377441406,40879.99572753906,-0.001451283813266202
2023-03-25 09:30:00-04:00,96327.99377441406,40879.99572753906,0.0
2023-03-27 09:30:00-04:00,96979.99572753906,40879.99572753906,0.006768561532090933
2023-03-28 09:30:00-04:00,96037.99743652344,40879.99572753906,-0.009713325763203051
2023-03-29 09:30:00-04:00,96671.99401855469,40879.99572753906,0.006601518138175333
2023-03-30 09:30:00-04:00,97725.99792480469,40879.99572753906,0.010902887821344631
2023-03-31 09:30:00-04:00,97625.99792480469,40879.99572753906,-0.0010232691619782575
2023-04-01 09:30:00-04:00,97625.99792480469,40879.99572753906,0.0
2023-04-03 09:30:00-04:00,98183.99353027344,40879.99572753906,0.005715645599838393
2023-04-04 09:30:00-04:00,98325.99792480469,40879.99572753906,0.0014463090105156784
2023-04-05 09:30:00-04:00,98049.99694824219,40879.99572753906,-0.00280699898691672
2023-04-06 09:30:00-04:00,97521.99401855469,40879.99572753906,-0.005385037696290951
2023-04-07 09:30:00-04:00,97521.99401855469,40879.99572753906,0.0
2023-04-10 09:30:00-04:00,98721.99401855469,40879.99572753906,0.012304916568581348
2023-04-11 09:30:00-04:00,98029.99572753906,40879.99572753906,-0.007009565577510202
2023-04-12 09:30:00-04:00,97837.99743652344,40879.99572753906,-0.0019585667589873124
2023-04-13 09:30:00-04:00,97597.99499511719,40879.99572753906,-0.002453059626061571
2023-04-14 09:30:00-04:00,98279.99572753906,40879.99572753906,0.006987855974459167
2023-04-15 09:30:00-04:00,98279.99572753906,40879.99572753906,0.0
