2023-04-26 16:04:24,281: root: INFO: Trend : Executing the initialize lifecycle method
2023-04-26 16:04:24,284: root: INFO: Current backtesting datetime 2022-04-18 08:30:00-04:00
2023-04-26 16:04:24,285: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-26 16:04:24,287: root: INFO: Current backtesting datetime 2022-04-18 09:30:00-04:00
2023-04-26 16:04:24,287: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-26 16:04:24,289: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:04:24,290: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:04:24,328: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:04:24,328: root: INFO: Current backtesting datetime 2022-04-19 09:30:00-04:00
2023-04-26 16:04:24,329: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:04:24,329: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:04:24,339: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:04:24,339: root: INFO: Current backtesting datetime 2022-04-20 09:30:00-04:00
2023-04-26 16:04:24,340: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:04:24,340: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:04:24,351: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:04:24,351: root: INFO: Current backtesting datetime 2022-04-21 09:30:00-04:00
2023-04-26 16:04:24,352: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:04:24,352: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:04:24,364: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:04:24,365: root: INFO: Current backtesting datetime 2022-04-22 09:30:00-04:00
2023-04-26 16:04:24,365: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:04:24,365: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:04:24,375: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:04:24,375: root: INFO: Current backtesting datetime 2022-04-23 09:30:00-04:00
2023-04-26 16:04:24,376: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:04:24,376: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:04:24,387: root: INFO: Current backtesting datetime 2022-04-23 09:25:00-04:00
2023-04-26 16:04:24,389: root: INFO: Current backtesting datetime 2022-04-23 09:25:00-04:00
2023-04-26 16:04:24,389: root: INFO: Trend : Executing the after_market_closes lifecycle method
2023-04-26 16:04:24,391: root: INFO: Current backtesting datetime 2022-04-25 08:30:00-04:00
2023-04-26 16:04:24,394: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-26 16:04:24,396: root: INFO: Current backtesting datetime 2022-04-25 09:30:00-04:00
2023-04-26 16:04:24,396: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-26 16:04:24,397: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:04:24,397: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:04:24,406: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:04:24,407: root: INFO: Current backtesting datetime 2022-04-26 09:30:00-04:00
2023-04-26 16:04:24,407: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:04:24,408: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:04:24,422: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:04:24,423: root: INFO: Current backtesting datetime 2022-04-27 09:30:00-04:00
2023-04-26 16:04:24,423: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:04:24,424: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:04:24,438: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:04:24,438: root: INFO: Current backtesting datetime 2022-04-28 09:30:00-04:00
2023-04-26 16:04:24,439: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:04:24,439: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:04:24,452: root: INFO: Getting historical prices for GLD, 1 bars, 
2023-04-26 16:04:24,453: root: INFO: [32mFilled Transaction: sell 200 of GLD at 176.92999268 USD per share[0m
2023-04-26 16:04:24,454: root: INFO: market order of | 200 GLD sell | with status unprocessed was filled
2023-04-26 16:04:24,460: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:04:24,460: root: INFO: Trend : Executing the on_filled_order event method
2023-04-26 16:04:24,492: root: INFO: Current backtesting datetime 2022-04-29 09:30:00-04:00
2023-04-26 16:04:24,493: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:04:24,494: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:04:24,503: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:04:24,546: root: INFO: Current backtesting datetime 2022-04-30 09:30:00-04:00
2023-04-26 16:04:24,547: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:04:24,547: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:04:24,582: root: INFO: Current backtesting datetime 2022-04-30 09:25:00-04:00
2023-04-26 16:04:24,587: root: INFO: Current backtesting datetime 2022-04-30 09:25:00-04:00
2023-04-26 16:04:24,587: root: INFO: Trend : Executing the after_market_closes lifecycle method
2023-04-26 16:04:24,598: root: INFO: Current backtesting datetime 2022-05-02 08:30:00-04:00
2023-04-26 16:04:24,599: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-26 16:04:24,628: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-26 16:04:24,634: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-26 16:04:24,642: root: INFO: Current backtesting datetime 2022-05-02 09:30:00-04:00
2023-04-26 16:04:24,643: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-26 16:04:24,645: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:04:24,645: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:04:24,657: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:04:24,658: root: INFO: Current backtesting datetime 2022-05-03 09:30:00-04:00
2023-04-26 16:04:24,659: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:04:24,660: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:04:24,671: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:04:24,672: root: INFO: Current backtesting datetime 2022-05-04 09:30:00-04:00
2023-04-26 16:04:24,674: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:04:24,674: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:04:24,718: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:04:24,718: root: INFO: Current backtesting datetime 2022-05-05 09:30:00-04:00
2023-04-26 16:04:24,726: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:04:24,726: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:04:24,746: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:04:24,747: root: INFO: Current backtesting datetime 2022-05-06 09:30:00-04:00
2023-04-26 16:04:24,750: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:04:24,751: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:04:24,778: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:04:24,780: root: INFO: Current backtesting datetime 2022-05-07 09:30:00-04:00
2023-04-26 16:04:24,783: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:04:24,784: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:04:24,813: root: INFO: Current backtesting datetime 2022-05-07 09:25:00-04:00
2023-04-26 16:04:24,822: root: INFO: Current backtesting datetime 2022-05-07 09:25:00-04:00
2023-04-26 16:04:24,831: root: INFO: Trend : Executing the after_market_closes lifecycle method
2023-04-26 16:04:24,905: root: INFO: Current backtesting datetime 2022-05-09 08:30:00-04:00
2023-04-26 16:04:24,906: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-26 16:04:24,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-26 16:04:24,945: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-26 16:04:24,999: root: INFO: Current backtesting datetime 2022-05-09 09:30:00-04:00
2023-04-26 16:04:24,999: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-26 16:04:25,004: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:04:25,004: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:04:25,033: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:04:25,035: root: INFO: Current backtesting datetime 2022-05-10 09:30:00-04:00
2023-04-26 16:04:25,038: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:04:25,038: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:04:25,061: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:04:25,063: root: INFO: Current backtesting datetime 2022-05-11 09:30:00-04:00
2023-04-26 16:04:25,065: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:04:25,065: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:04:25,084: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:04:25,085: root: INFO: Current backtesting datetime 2022-05-12 09:30:00-04:00
2023-04-26 16:04:25,087: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:04:25,087: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:04:25,116: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:04:25,117: root: INFO: Current backtesting datetime 2022-05-13 09:30:00-04:00
2023-04-26 16:04:25,118: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:04:25,119: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-04-26 16:04:25,154: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-04-26 16:04:25,155: root: INFO: Current backtesting datetime 2022-05-14 09:30:00-04:00
2023-04-26 16:04:25,162: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-26 16:04:25,162: root: INFO: Getting historical prices for GLD, 22 bars, day
