2023-04-28 16:13:33,857: root: INFO: Trend : Executing the initialize lifecycle method
2023-04-28 16:13:33,859: root: INFO: Current backtesting datetime 2023-01-03 08:30:00-05:00
2023-04-28 16:13:33,860: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-28 16:13:33,862: root: INFO: Current backtesting datetime 2023-01-03 09:30:00-05:00
2023-04-28 16:13:33,862: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-28 16:13:33,863: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-28 16:13:33,864: root: INFO: Getting historical prices for OXY, 22 bars, day
2023-04-28 16:13:33,895: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-28 16:13:33,895: root: INFO: Current backtesting datetime 2023-01-04 09:30:00-05:00
2023-04-28 16:13:33,895: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-28 16:13:33,895: root: INFO: Getting historical prices for OXY, 22 bars, day
2023-04-28 16:13:33,906: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-28 16:13:33,907: root: INFO: Current backtesting datetime 2023-01-05 09:30:00-05:00
2023-04-28 16:13:33,907: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-28 16:13:33,907: root: INFO: Getting historical prices for OXY, 22 bars, day
2023-04-28 16:13:33,919: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-28 16:13:33,919: root: INFO: Current backtesting datetime 2023-01-06 09:30:00-05:00
2023-04-28 16:13:33,919: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-28 16:13:33,919: root: INFO: Getting historical prices for OXY, 22 bars, day
2023-04-28 16:13:33,932: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-28 16:13:33,932: root: INFO: Current backtesting datetime 2023-01-07 09:30:00-05:00
2023-04-28 16:13:33,932: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-28 16:13:33,932: root: INFO: Getting historical prices for OXY, 22 bars, day
2023-04-28 16:13:33,946: root: INFO: Current backtesting datetime 2023-01-07 09:25:00-05:00
2023-04-28 16:13:33,948: root: INFO: Current backtesting datetime 2023-01-07 09:25:00-05:00
2023-04-28 16:13:33,948: root: INFO: Trend : Executing the after_market_closes lifecycle method
2023-04-28 16:13:33,949: root: INFO: Current backtesting datetime 2023-01-09 08:30:00-05:00
2023-04-28 16:13:33,950: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-28 16:13:33,951: root: INFO: Current backtesting datetime 2023-01-09 09:30:00-05:00
2023-04-28 16:13:33,951: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-28 16:13:33,952: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-28 16:13:33,952: root: INFO: Getting historical prices for OXY, 22 bars, day
2023-04-28 16:13:33,963: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-28 16:13:33,963: root: INFO: Current backtesting datetime 2023-01-10 09:30:00-05:00
2023-04-28 16:13:33,963: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-28 16:13:33,963: root: INFO: Getting historical prices for OXY, 22 bars, day
2023-04-28 16:13:33,977: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-28 16:13:33,977: root: INFO: Current backtesting datetime 2023-01-11 09:30:00-05:00
2023-04-28 16:13:33,977: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-28 16:13:33,977: root: INFO: Getting historical prices for OXY, 22 bars, day
2023-04-28 16:13:33,993: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-28 16:13:33,993: root: INFO: Current backtesting datetime 2023-01-12 09:30:00-05:00
2023-04-28 16:13:33,993: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-28 16:13:33,993: root: INFO: Getting historical prices for OXY, 22 bars, day
2023-04-28 16:13:34,008: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-28 16:13:34,009: root: INFO: Current backtesting datetime 2023-01-13 09:30:00-05:00
2023-04-28 16:13:34,009: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-28 16:13:34,009: root: INFO: Getting historical prices for OXY, 22 bars, day
2023-04-28 16:13:34,022: root: INFO: Getting historical prices for OXY, 1 bars, 
2023-04-28 16:13:34,025: root: INFO: Filled Transaction: buy 200 of OXY at 65.30999756 USD per share
2023-04-28 16:13:34,026: root: INFO: market order of | 200 OXY buy | with status unprocessed was filled
2023-04-28 16:13:34,030: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-28 16:13:34,030: root: INFO: Trend : Executing the on_filled_order event method
2023-04-28 16:13:34,031: root: INFO: Current backtesting datetime 2023-01-14 09:30:00-05:00
2023-04-28 16:13:34,032: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-28 16:13:34,033: root: INFO: Getting historical prices for OXY, 22 bars, day
2023-04-28 16:13:34,048: root: INFO: Current backtesting datetime 2023-01-14 09:25:00-05:00
2023-04-28 16:13:34,051: root: INFO: Current backtesting datetime 2023-01-14 09:25:00-05:00
2023-04-28 16:13:34,051: root: INFO: Trend : Executing the after_market_closes lifecycle method
2023-04-28 16:13:34,052: root: INFO: Current backtesting datetime 2023-01-17 08:30:00-05:00
2023-04-28 16:13:34,053: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-28 16:13:34,054: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-28 16:13:34,056: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-28 16:13:34,057: root: INFO: Current backtesting datetime 2023-01-17 09:30:00-05:00
2023-04-28 16:13:34,058: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-28 16:13:34,060: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-28 16:13:34,060: root: INFO: Getting historical prices for OXY, 22 bars, day
2023-04-28 16:13:34,073: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-28 16:13:34,073: root: INFO: Current backtesting datetime 2023-01-18 09:30:00-05:00
2023-04-28 16:13:34,075: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-28 16:13:34,075: root: INFO: Getting historical prices for OXY, 22 bars, day
2023-04-28 16:13:34,087: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-28 16:13:34,087: root: INFO: Current backtesting datetime 2023-01-19 09:30:00-05:00
2023-04-28 16:13:34,089: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-28 16:13:34,089: root: INFO: Getting historical prices for OXY, 22 bars, day
2023-04-28 16:13:34,101: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-28 16:13:34,102: root: INFO: Current backtesting datetime 2023-01-20 09:30:00-05:00
2023-04-28 16:13:34,105: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-28 16:13:34,106: root: INFO: Getting historical prices for OXY, 22 bars, day
2023-04-28 16:13:34,117: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-28 16:13:34,118: root: INFO: Current backtesting datetime 2023-01-21 09:30:00-05:00
2023-04-28 16:13:34,119: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-28 16:13:34,120: root: INFO: Getting historical prices for OXY, 22 bars, day
2023-04-28 16:13:34,134: root: INFO: Current backtesting datetime 2023-01-21 09:25:00-05:00
2023-04-28 16:13:34,136: root: INFO: Current backtesting datetime 2023-01-21 09:25:00-05:00
2023-04-28 16:13:34,137: root: INFO: Trend : Executing the after_market_closes lifecycle method
2023-04-28 16:13:34,138: root: INFO: Current backtesting datetime 2023-01-23 08:30:00-05:00
2023-04-28 16:13:34,139: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-28 16:13:34,139: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-28 16:13:34,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-28 16:13:34,144: root: INFO: Current backtesting datetime 2023-01-23 09:30:00-05:00
2023-04-28 16:13:34,144: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-28 16:13:34,147: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-28 16:13:34,147: root: INFO: Getting historical prices for OXY, 22 bars, day
2023-04-28 16:13:34,159: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-28 16:13:34,160: root: INFO: Current backtesting datetime 2023-01-24 09:30:00-05:00
2023-04-28 16:13:34,161: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-28 16:13:34,162: root: INFO: Getting historical prices for OXY, 22 bars, day
2023-04-28 16:13:34,174: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-28 16:13:34,174: root: INFO: Current backtesting datetime 2023-01-25 09:30:00-05:00
2023-04-28 16:13:34,177: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-28 16:13:34,177: root: INFO: Getting historical prices for OXY, 22 bars, day
2023-04-28 16:13:34,189: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-28 16:13:34,189: root: INFO: Current backtesting datetime 2023-01-26 09:30:00-05:00
2023-04-28 16:13:34,191: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-28 16:13:34,191: root: INFO: Getting historical prices for OXY, 22 bars, day
2023-04-28 16:13:34,202: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-28 16:13:34,202: root: INFO: Current backtesting datetime 2023-01-27 09:30:00-05:00
2023-04-28 16:13:34,204: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-28 16:13:34,204: root: INFO: Getting historical prices for OXY, 22 bars, day
2023-04-28 16:13:34,216: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-28 16:13:34,217: root: INFO: Current backtesting datetime 2023-01-28 09:30:00-05:00
2023-04-28 16:13:34,218: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-28 16:13:34,218: root: INFO: Getting historical prices for OXY, 22 bars, day
2023-04-28 16:13:34,230: root: INFO: Current backtesting datetime 2023-01-28 09:25:00-05:00
2023-04-28 16:13:34,232: root: INFO: Current backtesting datetime 2023-01-28 09:25:00-05:00
2023-04-28 16:13:34,232: root: INFO: Trend : Executing the after_market_closes lifecycle method
2023-04-28 16:13:34,233: root: INFO: Current backtesting datetime 2023-01-30 08:30:00-05:00
2023-04-28 16:13:34,234: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-04-28 16:13:34,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-28 16:13:34,236: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-04-28 16:13:34,239: root: INFO: Current backtesting datetime 2023-01-30 09:30:00-05:00
2023-04-28 16:13:34,240: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-04-28 16:13:34,243: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-28 16:13:34,243: root: INFO: Getting historical prices for OXY, 22 bars, day
2023-04-28 16:13:34,257: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-28 16:13:34,257: root: INFO: Current backtesting datetime 2023-01-31 09:30:00-05:00
2023-04-28 16:13:34,258: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-28 16:13:34,259: root: INFO: Getting historical prices for OXY, 22 bars, day
2023-04-28 16:13:34,271: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-28 16:13:34,271: root: INFO: Current backtesting datetime 2023-02-01 09:30:00-05:00
2023-04-28 16:13:34,273: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-28 16:13:34,273: root: INFO: Getting historical prices for OXY, 22 bars, day
2023-04-28 16:13:34,286: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-28 16:13:34,286: root: INFO: Current backtesting datetime 2023-02-02 09:30:00-05:00
2023-04-28 16:13:34,288: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-28 16:13:34,288: root: INFO: Getting historical prices for OXY, 22 bars, day
2023-04-28 16:13:34,301: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-28 16:13:34,302: root: INFO: Current backtesting datetime 2023-02-03 09:30:00-05:00
2023-04-28 16:13:34,303: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-28 16:13:34,304: root: INFO: Getting historical prices for OXY, 22 bars, day
2023-04-28 16:13:34,315: root: INFO: Trend : Sleeping for 86400 seconds
2023-04-28 16:13:34,315: root: INFO: Current backtesting datetime 2023-02-04 09:30:00-05:00
2023-04-28 16:13:34,317: root: INFO: Trend : Executing the on_trading_iteration lifecycle method
2023-04-28 16:13:34,318: root: INFO: Getting historical prices for OXY, 22 bars, day
